Time	OTF	Algorithm	Param	States	StateConfig	OtfStateConfig	AlgorithmParam	AlgorithmStateConfig	AlgorithmParamStateConfig	ExecutionTime	ExecutionTimeNormalized
10530	0.05982905982905983	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	20.487616	0.5836927635327634
11730	0.05370843989769821	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	27.912099	0.7138644245524297
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	15.811741	0.5253070099667774
12630	0.0498812351543943	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	30.946439	0.735069809976247
16530	0.05626134301270417	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	62.466082	1.1336856987295825
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	15.24484	0.5064730897009967
30030	0.06093906093906094	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	177.87732	1.776996203796204
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	14.380859	0.47776940199335544
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	17.04046	0.5661282392026578
10830	0.05817174515235457	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	23.958275	0.6636641274238227
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	14.576102	0.48425588039867107
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	14.194329	0.471572392026578
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	14.773767	0.4908228239202657
9030	0.06976744186046512	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	12.533709	0.416402292358804
15930	0.0583804143126177	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	67.201184	1.2655590207156309
10530	0.05982905982905983	markov-multisize	0.0675	1	1.0	0.0675-1.0	markov-multisize-0.0675	markov-multisize-1.0	markov-multisize-0.0675-1.0	23.565359	0.6713777492877493
29130	0.2584963954685891	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	603.982731	6.220213501544799
86430	0.2190211732037487	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1450.368003	5.03425200624783
46530	0.2520954223081883	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	379.762347	2.44849998065764
73530	0.3798449612403101	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	830.899535	3.3900429824561407
76830	0.2346739554861382	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1029.306384	4.019158078875439
73830	0.333604225924421	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	944.744576	3.8388645916294193
86430	0.2502603262755988	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1333.628242	4.6290463103089206
86430	0.2155501561957654	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1391.275723	4.829141697327317
76530	0.2708741669933359	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1036.134592	4.061680094080753
86430	0.2537313432835821	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1274.19508	4.422752794168691
86430	0.3023255813953488	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1416.470047	4.916591624435959
35730	0.2527287993282955	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	216.101757	1.8144563979848867
25230	0.1319857312722949	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	140.011312	1.6648194054696792
42630	0.3103448275862069	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	320.011294	2.252014736101337
75930	0.3006716712761754	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1133.694945	4.479237238245752
43830	0.4250513347022587	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	316.683053	2.167577364818617
81030	0.3039614957423177	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	949.571085	3.5156278600518327
15930	0.1337099811676083	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	44.001797	0.8286590772128061
23730	0.2035398230088496	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	127.154111	1.6075108849557522
76830	0.2424834049199531	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1153.808476	4.505304474814525
75930	0.458711971552746	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1010.417078	3.9921654602923744
66330	0.357756671189507	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	707.828094	3.201393459972863
26130	0.1733639494833525	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	129.892531	1.4913034557979334
76230	0.252262888626525	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	728.65563	2.8675939787485243
86430	0.2294342242276987	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1207.83415	4.192412877473099
76830	0.2502928543537681	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1346.556547	5.257932631784459
71730	0.301547469677959	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	799.595169	3.344187239648683
78030	0.2387543252595156	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	890.994246	3.4255834140715105
43230	0.3199167244968772	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	335.65761	2.329338029146426
56430	0.3992557150451887	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	687.85111	3.6568373737373734
86430	0.2572023602915654	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1292.730926	4.487091030892051
69330	0.3076590220683687	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	734.772278	3.179455984422328
75330	0.5061728395061728	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1086.866238	4.32841990442055
81930	0.2493592090809227	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1180.431918	4.322343163676309
86430	0.4446372787226657	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1328.064551	4.609734644220756
70530	0.3789876648234794	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	945.835398	4.023119515099958
44730	0.1213950368879946	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	358.76977	2.406235881958417
44730	0.3628437290409121	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	267.009578	1.7908087055667337
66030	0.4638800545206724	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	906.701403	4.1194975147660156
67830	0.2392746572313136	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	640.35748	2.8321869969040248
69030	0.530638852672751	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	759.318487	3.2999499652325075
80130	0.2399850243354549	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1087.568605	4.071765649569449
74730	0.2452830188679245	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	910.463862	3.6550134965877157
77430	0.2444788841534289	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	886.908049	3.436296199147617
69030	0.256844850065189	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	800.985423	3.4810318252933508
75030	0.2682926829268293	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	715.144275	2.859433326669332
86430	0.222492190211732	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1039.776297	3.609081211384936
37830	0.3655828707375099	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	236.111451	1.8724143616177638
85830	0.2135616917161832	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1165.701346	4.074454197832925
71730	0.2931827687160184	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	669.428422	2.7997842827268924
86430	0.201666088163832	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1260.517098	4.375276286011801
86430	0.2294342242276987	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1134.550861	3.9380453349531406
66330	0.2718227046585256	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	619.181609	2.8004595612844865
20430	0.1483113069016153	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	69.637938	1.022583524229075
68730	0.2972501091226539	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	755.444083	3.2974425272806633
8430	0.03914590747330961	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	11.613624	0.41329622775800706
82830	0.2756247736327418	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1081.874006	3.9184136399855123
86430	0.2051371051718153	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1255.1518	4.356653245400903
75930	0.2611615962070328	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1121.996667	4.4330172540497825
16230	0.1312384473197782	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	46.76203	0.8643628465804066
86430	0.2051371051718153	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1146.036335	3.9779116105518915
75030	0.2123150739704118	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	910.2519	3.6395517792882845
77730	0.4944037051331532	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1182.429883	4.563604334233887
53130	0.2715979672501412	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	367.097955	2.0728286561264824
44130	0.3405846363018355	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	307.205847	2.0884150033990485
79530	0.2870614862316107	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1005.084421	3.7913407053941905
26730	0.1919191919191919	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	134.052936	1.5045222895622896
86430	0.427282193682749	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1104.930641	3.8352330475529324
75030	0.2602958816473411	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	732.643735	2.9294031787285086
73230	0.2298238426874232	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	741.798404	3.0389119377304383
86430	0.3092676154113155	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1248.766001	4.334488028462339
3330	0.1891891891891892	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	2.173693	0.19582819819819822
70230	0.2652712516018795	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	843.251044	3.6020975822298165
86430	0.2988545643873655	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1273.683622	4.420977514751822
79530	0.3059222934741607	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	862.855816	3.2548314447378344
86430	0.201666088163832	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1035.627064	3.59467915307185
84930	0.2652772871776757	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1269.481067	4.484214295302013
76830	0.2268645060523233	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	904.015413	3.5299313276064033
86430	0.3196806664352655	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1570.247633	5.4503562408885795
63630	0.3823668081093824	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	917.71258	4.326791984912777
9630	0.06542056074766354	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	13.11869	0.4086819314641745
70230	0.260999572832123	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1126.904846	4.813775506193934
75630	0.25029750099167	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1028.980308	4.081635493851646
69630	0.3968117190866006	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1055.202691	4.546327837139164
46830	0.3273542600896861	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	378.458501	2.424461889814222
86430	0.2086081221797987	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1392.506604	4.8334141062131195
78330	0.3297587131367292	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1114.428683	4.2682063692072
75330	0.2712066905615293	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1061.309726	4.226641680605336
72030	0.2211578508954602	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1040.776247	4.3347615451895045
78030	0.2195309496347559	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	859.077076	3.3028722645136486
78630	0.2102251049217856	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1033.349852	3.9425786035864174
18630	0.0821256038647343	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	47.363538	0.7626978743961352
38730	0.4113090627420604	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	252.800534	1.958176096049574
51930	0.3760831889081456	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	430.414756	2.4865092778740614
78330	0.253159708923784	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	868.126254	3.324880329375718
86430	0.3370357514751822	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1034.418084	3.590482762929538
86430	0.2641443943075321	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1080.202543	3.7494013988198542
81630	0.3017273061374495	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	779.669546	2.8653787063579563
58830	0.3064762876083631	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	741.20695	3.7797396736359
81930	0.2859758330281948	lrr	1.0	0		1.0-	lrr-1.0	lrr-	lrr-1.0-	1151.384801	4.215982427682167
8130	0.07749077490774908	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	250.186698	9.23198147601476
19830	0.1074130105900151	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	253.257575	3.8314307866868385
19830	0.1981845688350983	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	210.490159	3.184419954614221
43230	0.2713393476752255	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	605.308663	4.200615287994449
9330	0.03536977491961415	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	15.891541	0.5109820257234726
18930	0.08082408874801902	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	59.694365	0.946027971473851
32130	0.1596638655462185	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	176.919131	1.651905985060691
15030	0.08183632734530938	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	46.807845	0.9342883233532934
17430	0.08777969018932874	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	54.633664	0.9403384509466437
8730	0.07216494845360825	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	13.021036	0.4474582817869416
12030	0.05236907730673317	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	31.661893	0.789573391521197
24030	0.2134831460674157	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	90.644835	1.1316458801498128
22230	0.1497975708502024	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	101.828475	1.3742034412955466
16830	0.1622103386809269	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	51.375101	0.9157772014260249
12630	0.09738717339667458	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	33.410559	0.7935999762470308
3330	0.0990990990990991	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	1.865012	0.1680190990990991
25530	0.03642773207990599	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	97.366576	1.1441430787309048
3330	0.009009009009009009	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	1.593324	0.1435427027027027
7230	0.004149377593360996	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	9.483384	0.3935014107883817
18630	0.1465378421900161	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	64.239594	1.0344540096618358
69930	0.4422994422994423	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	823.510398	3.5328631402831405
27030	0.123196448390677	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	116.344684	1.291283951165372
6630	0.09502262443438914	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	7.801361	0.35300276018099547
13230	0.07029478458049887	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	24.358779	0.5523532653061224
25830	0.1521486643437863	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	107.394496	1.2473228339140536
3330	0.0990990990990991	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.441185	0.21992657657657658
59730	0.281767955801105	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	544.810943	2.7363683726770467
14430	0.106029106029106	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	31.636251	0.657718316008316
32730	0.2758936755270394	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	186.140964	1.7061499908340971
3330	0.0990990990990991	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.114447	0.19049072072072074
19230	0.09516380655226209	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	57.053338	0.8900676755070203
7230	0.08713692946058091	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	9.006126	0.37369817427385893
8130	0.04059040590405904	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	12.055367	0.44484749077490776
6930	0.09090909090909091	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	8.121192	0.35156675324675324
26730	0.1358024691358025	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	118.172288	1.3262883052749719
3930	0.08396946564885496	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	3.071558	0.23447007633587788
14130	0.06581740976645435	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	38.399296	0.8152716772823779
18930	0.1759112519809826	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	52.040989	0.8247383359746434
3330	0.0990990990990991	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.591616	0.23347891891891895
46830	0.2184497117232543	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	323.394369	2.071712805893658
14430	0.06444906444906445	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	39.191288	0.8147876923076923
73830	0.2563998374644453	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	938.105027	3.8118855221454693
20430	0.1483113069016153	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	72.252944	1.0609830249632894
15030	0.08183632734530938	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	36.900053	0.7365280039920159
8130	0.04059040590405904	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	12.590189	0.46458261992619926
3630	0.008264462809917356	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	1.833055	0.1514921487603306
8430	0.003558718861209964	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	12.011132	0.4274424199288256
3330	0.009009009009009009	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	1.87107	0.16856486486486488
19230	0.06396255850234009	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	63.720205	0.9940749609984401
65730	0.3062528525787312	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	544.926343	2.4871124737562758
72030	0.2044981257809246	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	850.440339	3.5420255685131194
21330	0.07172995780590717	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	72.749562	1.0232005907172996
27330	0.154774972557629	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	120.016909	1.3174194182217345
6930	0.04761904761904762	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	8.941622	0.38708320346320346
52230	0.2647903503733487	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	451.651637	2.5942081390005742
8430	0.03914590747330961	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	12.474343	0.44392679715302485
57630	0.1879229567933368	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	489.460086	2.5479442269651225
3630	0.09090909090909091	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.70802	0.22380330578512397
24030	0.1885143570536829	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	119.844981	1.4961920224719103
14130	0.1295116772823779	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	37.468964	0.7955194055201699
56130	0.1929449492250134	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	600.845795	3.2113618118653124
63630	0.2032060348892032	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	609.130129	2.8719006553512494
19230	0.2199687987519501	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	79.610123	1.2419675975039004
23130	0.1828793774319066	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	79.182027	1.0270042412451363
34230	0.2988606485539001	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	196.613753	1.723170490797546
68730	0.2885202968136185	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	776.82761	3.390779615888259
24030	0.2009987515605493	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	113.988506	1.4230774781523097
31830	0.09519321394910461	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	192.711952	1.8163237700282753
57030	0.2319831667543398	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	598.022759	3.1458325039452917
68730	0.2361414229594064	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	678.626998	2.962143160192056
19830	0.1527987897125567	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	68.922758	1.0427043570347958
3330	0.1891891891891892	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.264232	0.20398486486486486
21030	0.2011412268188302	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	78.903158	1.1255800000000002
77130	0.2959937767405679	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	1162.213463	4.5204724348502525
75630	0.3097976993256644	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	793.060567	3.1458174018246727
18630	0.1143317230273752	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	70.821736	1.1404466344605475
3330	0.0990990990990991	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	2.29652	0.2068936936936937
68430	0.2459447610697063	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	735.525217	3.2245735072336696
22230	0.06882591093117409	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	101.14322	1.3649557354925776
25230	0.1438763376932224	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	179.731804	2.1371201426872775
9330	0.06752411575562701	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	18.991923	0.6106727652733118
15630	0.1362763915547025	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	71.518513	1.3727161804222647
68130	0.2558344341699692	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	873.99736	3.8485132540730955
17430	0.1222030981067126	lrr	1.1	0		1.1-	lrr-1.1	lrr-	lrr-1.1-	61.485162	1.0582644061962134
